agaze	0	a
agdestis	0	n
agdistis	0	n
age	0	n v
aged	0	a n
agedness	0	n
agee	0	n
ageing	0	a n
ageism	0	n
agelaius	0	n
ageless	0	a
agelessness	0	n
agelong	0	a
agency	0	n
agenda	0	n
agendum	0	n
agene	0	n
agenesia	0	n
agenesis	0	n
agenise	0	v
agenize	0	v
agent	0	n
agential	0	a
agerasia	0	n
ageratina	0	n
ageratum	0	n
aggeus	0	n
aggiornamenti	0	n
agglomerate	0	a n v
agglomerated	0	a
agglomeration	0	n
agglomerative	0	a
agglomerator	0	n
agglutinate	0	a v
agglutination	0	n
agglutinative	0	a
agglutinin	0	n
agglutinogen	0	n
aggrade	0	v
aggrandise	0	v
aggrandisement	0	n
aggrandize	0	v
aggrandizement	0	n
aggravate	0	v
aggravated	0	a
aggravating	0	a
aggravatingly	0	av
aggravation	0	n
aggravator	0	n
aggregate	0	a n v
aggregated	0	a
aggregation	0	n
aggregative	0	a
aggregator	0	n
aggress	0	v
aggression	0	n
aggressive	0	a
aggressively	0	av
aggressiveness	0	n
aggressor	0	n
aggrieve	0	v
aggro	0	n
aggroup	0	v
agha	0	n
aghan	0	n
aghast	0	a
agile	0	a
agilely	0	av
agility	0	n
agincourt	0	n
aging	0	a n
agio	0	n
agiotage	0	n
agism	0	n
agitate	0	v
agitated	0	a
agitating	0	a
agitation	0	n
agitative	0	a
agitator	0	n
agitprop	0	n
agkistrodon	0	n
aglaia	0	n
aglaomorpha	0	n
aglaonema	0	n
agleam	0	a
aglet	0	n
aglitter	0	a
aglow	0	a
agnail	0	n
agnate	0	a n
agnatha	0	n
agnathan	0	n
agnatic	0	a
agnation	0	n
agni	0	n
agnise	0	v
agnize	0	v
agnomen	0	n
agnomina	0	n
agnosia	0	n
agnostic	0	a n
agnostical	0	a
agnosticism	0	n
ago	0	a av
agog	0	a
agon	0	n
agonadal	0	a
agonal	0	a
agone	0	a
agones	0	n
agonidae	0	n
agonise	0	v
agonised	0	a
agonising	0	a
agonist	0	n
agonistic	0	a
agonistical	0	a
agonize	0	v
agonized	0	a
agonizing	0	a
agonizingly	0	av
agonus	0	n
agony	0	n
agora	0	n
agorae	0	n
agoraphobia	0	n
agoraphobic	0	a
agouti	0	n
agouties	0	n
agra	0	n
agranulocytic	0	a
agranulocytosis	0	n
agranulosis	0	n
agrapha	0	n
agraphia	0	n
agraphic	0	a
agrarian	0	a
agree	0	v
agreeability	0	n
agreeable	0	a
agreeableness	0	n
agreeably	0	av
agreed	0	a
agreement	0	n
agrestic	0	a
agribusiness	0	n
agricola	0	n
agricultural	0	a
agriculturalist	0	n
agriculture	0	n
agriculturist	0	n
agrigento	0	n
agrimonia	0	n
agrimony	0	n
agriocharis	0	n
agrippa	0	n
agrippina	0	n
agrobacterium	0	n
agrobiologic	0	a
agrobiological	0	a
agrobiology	0	n
agrologic	0	a
agrological	0	a
agrology	0	n
agromania	0	n
agronomic	0	a
agronomical	0	a
agronomist	0	n
agronomy	0	n
agropyron	0	n
agrostemma	0	n
agrostis	0	n
aground	0	a av
agrypnia	0	n
agrypnotic	0	a
agua	0	n
aguacate	0	n
ague	0	n
agueweed	0	n
aguish	0	a
ahab	0	n
ahead	0	a av
ahem	0	n
ahimsa	0	n
ahistorical	0	a
ahorse	0	a av
ahorseback	0	a av
ahpcrc	0	n
ahriman	0	n
ahuehuete	0	n
ahura	0	n
ahvenanmaa	0	n
ai	0	n
aiai	0	n
aid	0	n v
aide	0	n
aided	0	a
aides	0	n
aidoneus	0	n
aids	0	n
aigina	0	n
aiglet	0	n
aigret	0	n
aigrette	0	n
aiguilette	0	n
aiken	0	n
aikido	0	n
ail	0	n v
ailanthus	0	n
aileron	0	n
ailey	0	n
ailing	0	a
ailment	0	n
ailurophobia	0	n
ailuropoda	0	n
ailuropodidae	0	n
ailurus	0	n
aim	0	n v
aimless	0	a
aimlessly	0	av
aimlessness	0	n
ain	0	a
aioli	0	n
air	0	n v
airborne	0	a
airbrake	0	n
airbrush	0	n v
airburst	0	n
airbus	0	n
aircraft	0	n
aircraftman	0	n
aircraftsman	0	n
aircrew	0	n
aircrewman	0	n
airdock	0	n
airdrome	0	n
airdrop	0	n
airdropped	0	v
airdropping	0	v
aire	0	n
aired	0	a
airedale	0	n
airfare	0	n
airfield	0	n
airflow	0	n
airfoil	0	n
airforce	0	n
airframe	0	n
airfreight	0	v
airgun	0	n
airhead	0	n
airheaded	0	a
airier	0	a
airiest	0	a
airily	0	av
airiness	0	n
airing	0	n
airless	0	a
airlift	0	n v
airlike	0	a
airline	0	n
airliner	0	n
airlock	0	n
airmail	0	n v
airmailer	0	n
airman	0	n
airmanship	0	n
airplane	0	n
airport	0	n
airpost	0	n
airs	0	n
airscrew	0	n
airship	0	n
airsick	0	a
airsickness	0	n
airspace	0	n
airspeed	0	n
airstream	0	n
airstrip	0	n
airt	0	v
airtight	0	a
airwave	0	n
airway	0	n
airwoman	0	n
airworthiness	0	n
airworthy	0	a
airy	0	a
aisle	0	n
aitchbone	0	n
aix	0	n
aizoaceae	0	n
ajaia	0	n
ajar	0	a
ajax	0	n
ajuga	0	n
ak	0	n
akaba	0	n
akan	0	n
akaryocyte	0	n
akaryote	0	n
akee	0	n
aken	0	n
akeridae	0	n
akha	0	n
akhbari	0	n
akhenaten	0	n
akhenaton	0	n
akimbo	0	a av
akin	0	a
akinesia	0	n
akinesis	0	n
akka	0	n
akkadian	0	n
akko	0	n
akmola	0	n
akron	0	n
aku	0	n
akvavit	0	n
al	0	n
ala	0	n
alabama	0	n
alabaman	0	n
alabamian	0	n
alabaster	0	a n
alabastrine	0	a
alacritous	0	a
alacrity	0	n
aladdin	0	n
alae	0	n
alalia	0	n
alamo	0	n
alanine	0	n
alar	0	a n
alaric	0	n
alarm	0	n v
alarmed	0	a
alarming	0	a
alarmingly	0	av
alarmism	0	n
alarmist	0	n
alarum	0	n
alary	0	a
alas	0	av
alaska	0	n
alaskan	0	a n
alastrim	0	n
alate	0	a
alated	0	a
alauda	0	n
alaudidae	0	n
alb	0	n
albacore	0	n
albania	0	n
albanian	0	a n
albany	0	n
albatrellus	0	n
albatross	0	n
albedo	0	n
albee	0	n
albers	0	n
albert	0	n
alberta	0	n
alberti	0	n
albescent	0	a
albigenses	0	n
albigensian	0	a
albigensianism	0	n
albinal	0	a
albinic	0	a
albinism	0	n
albinistic	0	a
albino	0	n
albinotic	0	a
albion	0	n
albite	0	n
albitic	0	a
albizia	0	n
albizzia	0	n
alborg	0	n
albuca	0	n
albuginaceae	0	n
albuginea	0	n
albugo	0	n
albula	0	n
albulidae	0	n
album	0	n
albumen	0	n
albumin	0	n
albuminoid	0	n
albuminous	0	a
albuminuria	0	n
albuminuric	0	a
albuquerque	0	n
albuterol	0	n
alca	0	n
alcaeus	0	n
alcahest	0	n
alcaic	0	n
alcalde	0	n
alcalescent	0	a
alcapton	0	n
alcaptonuria	0	n
alcazar	0	n
alcea	0	n
alcedinidae	0	n
alcedo	0	n
alcelaphus	0	n
alces	0	n
alchemic	0	a
alchemical	0	a
alchemise	0	v
alchemist	0	n
alchemistic	0	a
alchemistical	0	a
alchemize	0	v
alchemy	0	n
alcibiades	0	n
alcidae	0	n
alcides	0	n
alcohol	0	n
alcoholic	0	a n
alcoholise	0	v
alcoholism	0	n
alcoholize	0	v
alcott	0	n
alcove	0	n
alcyonacea	0	n
alcyonaria	0	n
alcyone	0	n
aldactone	0	n
aldebaran	0	n
aldehyde	0	n
aldehydic	0	a
alder	0	n
alderfly	0	n
alderman	0	n
aldermanic	0	a
aldermanly	0	a
aldohexose	0	n
aldol	0	n
aldomet	0	n
aldose	0	n
aldosterone	0	n
aldosteronism	0	n
aldrovanda	0	n
ale	0	n
aleatory	0	a
alecost	0	n
alectis	0	n
alecto	0	n
alectoria	0	n
alectoris	0	n
alectura	0	n
alee	0	av
alehoof	0	n
alehouse	0	n
alembic	0	n
alendronate	0	n
alep	0	n
aleph	0	n
alepisaurus	0	n
aleppo	0	n
alert	0	a n v
alerting	0	n
alertly	0	av
alertness	0	n
aletris	0	n
aleurites	0	n
aleurone	0	n
aleuronic	0	a
aleut	0	n
aleutian	0	a n
aleutians	0	n
aleve	0	n
alewife	0	n
alewives	0	n
alexander	0	n
alexanders	0	n
alexandria	0	n
alexandrian	0	a n
alexandrine	0	n
alexandrite	0	n
alexia	0	n
alexic	0	a n
aleyrodes	0	n
aleyrodidae	0	n
alfalfa	0	n
alfilaria	0	n
alfileria	0	n
alfred	0	n
alfresco	0	a av
alga	0	n
algae	0	n
algal	0	a
algarobilla	0	n
algarroba	0	n
algarrobilla	0	n
algebra	0	n
algebraic	0	a
algebraical	0	a
algebraically	0	av
algebraist	0	n
alger	0	n
algeria	0	n
algerian	0	a n
algerie	0	n
algeripithecus	0	n
algid	0	a
algidity	0	n
algiers	0	n
algin	0	n
algoid	0	a
algol	0	n
algolagnia	0	n
algolagnic	0	a
algology	0	n
algometer	0	n
algometric	0	a
algometrical	0	a
algometry	0	n
algonkian	0	a n
algonkin	0	n
algonquian	0	a n
algonquin	0	a n
algophilia	0	n
algophobia	0	n
algophobic	0	a
algorism	0	n
algorithm	0	n
algorithmic	0	a
algren	0	n
alhacen	0	n
alhambra	0	n
alhazen	0	n
ali	0	n
alias	0	av n
alibi	0	n v
alidad	0	n
alidade	0	n
alien	0	a n v
alienable	0	a
alienage	0	n
alienate	0	v
alienated	0	a
alienating	0	a
alienation	0	n
alienator	0	n
alienee	0	n
alienism	0	n
alienist	0	n
alienor	0	n
aliform	0	a
alight	0	a v
align	0	v
aligned	0	a
aligning	0	a
alignment	0	n
alike	0	a av
alikeness	0	n
aliment	0	n v
alimental	0	a
alimentary	0	a
alimentation	0	n
alimentative	0	a
alimony	0	n
aline	0	v
alinement	0	n
aliphatic	0	a
aliquant	0	n
aliquot	0	a n
alir	0	n
alisma	0	n
alismales	0	n
alismataceae	0	n
alismatidae	0	n
aliterate	0	n
alive	0	a
aliveness	0	n
aliyah	0	n
alizarin	0	n
alizarine	0	n
alkahest	0	n
alkahestic	0	a
alkalemia	0	n
alkalescent	0	a
alkali	0	n
alkalic	0	a
alkalies	0	n
alkalified	0	v
alkalify	0	v
alkalimetry	0	n
alkaline	0	a
alkalinise	0	v
alkalinity	0	n
alkalinize	0	v
alkalinuria	0	n
alkalise	0	v
alkaliser	0	n
alkalize	0	v
alkalizer	0	n
alkaloid	0	n
alkaloidal	0	a
alkalosis	0	n
alkalotic	0	a
alkaluria	0	n
alkane	0	n
alkanet	0	n
alkapton	0	n
alkaptonuria	0	n
alkene	0	n
alkeran	0	n
alky	0	n
alkyd	0	n
alkyl	0	n
alkylbenzene	0	n
alkylbenzenesulfonate	0	n
alkylic	0	a
alkyne	0	n
all	0	a av
allah	0	n
allamanda	0	n
allantoic	0	a
allantoid	0	a
allantois	0	n
allargando	0	a
allay	0	v
allayer	0	n
allegation	0	n
allege	0	v
alleged	0	a
allegedly	0	av
allegement	0	n
alleghenies	0	n
allegheny	0	n
allegiance	0	n
allegiant	0	a
allegoric	0	a
allegorical	0	a
allegorically	0	av
allegorise	0	v
allegoriser	0	n
allegorize	0	v
allegorizer	0	n
allegory	0	n
allegretto	0	a av n
allegro	0	a av n
allele	0	n
allelic	0	a
allelomorph	0	n
allelomorphic	0	a
allemande	0	n
allen	0	n
allentown	0	n
allergen	0	n
allergenic	0	a
allergic	0	a
allergist	0	n
allergology	0	n
allergy	0	n
alleviant	0	n
alleviate	0	v
alleviated	0	a
alleviation	0	n
alleviative	0	a
alleviator	0	n
alleviatory	0	a
alley	0	n
alleyway	0	n
allgood	0	n
allhallows	0	n
allhallowtide	0	n
alliaceae	0	n
alliaceous	0	a
alliance	0	n
alliaria	0	n
allice	0	n
allied	0	a v
allies	0	n
alligator	0	n v
alligatored	0	a
alligatorfish	0	n
alligatoridae	0	n
allionia	0	n
allioniaceae	0	n
allis	0	n
alliterate	0	v
alliteration	0	n
alliterative	0	a
alliteratively	0	av
alliterator	0	n
allium	0	n
allmouth	0	n
alloantibody	0	n
allocable	0	a
allocatable	0	a
allocate	0	v
allocation	0	n
allocator	0	n
allochronic	0	a
allochthonous	0	a
allocution	0	n
allodia	0	n
allogamous	0	a
allogamy	0	n
allogeneic	0	a
allograft	0	n
allograph	0	n
allographic	0	a
allomerism	0	n
allomerous	0	a
allometric	0	a
allometry	0	n
allomorph	0	n
allomorphic	0	a
allopathic	0	a
allopathy	0	n
allopatric	0	a
allopatry	0	n
allophone	0	n
allophonic	0	a
allopurinol	0	n
allosaur	0	n
allosaurus	0	n
allot	0	v
allotment	0	n
allotrope	0	n
allotropic	0	a
allotropical	0	a
allotropism	0	n
allotropy	0	n
allotted	0	a v
allotting	0	v
allover	0	a
allow	0	v
allowable	0	a
allowably	0	av
allowance	0	n v
alloy	0	n v
alloyed	0	a
allspice	0	n
allude	0	v
allure	0	n v
allurement	0	n
alluring	0	a
allusion	0	n
allusive	0	a
allusiveness	0	n
alluvia	0	n
alluvial	0	a
alluviation	0	n
alluvion	0	n
alluvium	0	n
ally	0	n v
allyl	0	n
allylic	0	a
almanac	0	n
almandine	0	n
almandite	0	n
almaty	0	n
almighty	0	a n
almond	0	n
almoner	0	n
almoravid	0	n
almost	0	av
alms	0	n
almsgiver	0	n
almsgiving	0	n
alnico	0	n
alnus	0	n
alocasia	0	n
alodia	0	n
aloe	0	n
aloeaceae	0	n
aloes	0	n
aloft	0	av
aloha	0	n
alone	0	a av
aloneness	0	n
along	0	av
alongside	0	av
alonso	0	n
aloof	0	a av
aloofness	0	n
alopecia	0	n
alopecic	0	a
alopecurus	0	n
alopex	0	n
alopiidae	0	n
alopius	0	n
alosa	0	n
alouatta	0	n
aloud	0	av
alp	0	n
alpaca	0	n
alpena	0	n
alpenstock	0	n
alpestrine	0	a
alpha	0	a n
alphabet	0	n
alphabetic	0	a
alphabetical	0	a
alphabetically	0	av
alphabetisation	0	n
alphabetise	0	v
alphabetised	0	a
alphabetiser	0	n
alphabetization	0	n
alphabetize	0	v
alphabetized	0	a
alphabetizer	0	n
alphameric	0	a
alphamerical	0	a
alphanumeric	0	a
alphanumerical	0	a
alphanumerics	0	n
alphavirus	0	n
alpine	0	a
alpinia	0	n
alpinism	0	n
alpinist	0	n
alprazolam	0	n
alps	0	n
already	0	av
alright	0	a av
als	0	n
alsace	0	n
alsatia	0	n
alsatian	0	a n
also	0	av
alsobia	0	n
alsophila	0	n
alstonia	0	n
alstroemeria	0	n
alstroemeriaceae	0	n
alt	0	n
altace	0	n
altaic	0	a n
altair	0	n
altar	0	n
altarpiece	0	n
altazimuth	0	n
alter	0	v
alterability	0	n
alterable	0	a
alteration	0	n
alterative	0	a
altercate	0	v
altercation	0	n
altered	0	a
altering	0	n
alternanthera	0	n
alternate	0	a n v
alternately	0	av
alternating	0	a
alternation	0	n
alternative	0	a n
alternatively	0	av
alternator	0	n
althaea	0	n
althea	0	n
altimeter	0	n
altissimo	0	a
altitude	0	n
altitudinal	0	a
altitudinous	0	a
alto	0	a n
altocumuli	0	n
altocumulus	0	n
altogether	0	av n
altoist	0	n
altoona	0	n
altostrati	0	n
altostratus	0	n
altricial	0	a
altruism	0	n
altruist	0	n
altruistic	0	a
altruistically	0	av
alula	0	n
alulae	0	n
alular	0	a
alum	0	n
alumbloom	0	n
alumina	0	n
aluminate	0	n
aluminiferous	0	a
aluminise	0	v
aluminium	0	n
aluminize	0	v
aluminous	0	a
aluminum	0	n
alumna	0	n
alumnae	0	n
alumni	0	n
alumnus	0	n
alumroot	0	n
alundum	0	n
alupent	0	n
alveolar	0	a n
alveolate	0	a
alveoli	0	n
alveolitis	0	n
alveolus	0	n
alvine	0	a
always	0	av
alyssum	0	n
alytes	0	n
alzheimers	0	n
am	0	n v
amadavat	0	n
amaethon	0	n
amah	0	n
amain	0	av
amalgam	0	n
amalgamate	0	a v
amalgamated	0	a
amalgamation	0	n
amalgamative	0	a
amalgamator	0	n
amanita	0	n
amanuenses	0	n
amanuensis	0	n
amaranth	0	n
amaranthaceae	0	n
amaranthine	0	a
amaranthus	0	n
amarelle	0	n
amaretto	0	n
amarillo	0	n
amaryllidaceae	0	n
amaryllis	0	n
amass	0	v
amastia	0	n
amaterasu	0	n
amateur	0	a n
amateurish	0	a
amateurishly	0	av
amateurishness	0	n
amateurism	0	n
amati	0	n
amative	0	a
amativeness	0	n
amatory	0	a
amatungulu	0	n
amauropelta	0	n
amaurosis	0	n
amaurotic	0	a
amaze	0	v
amazed	0	a
amazement	0	n
amazing	0	a
amazingly	0	av
amazon	0	n
amazona	0	n
ambage	0	n
ambages	0	n
ambagious	0	a
ambassador	0	n
ambassadorial	0	a
ambassadorship	0	n
ambassadress	0	n
amber	0	a n
amberbell	0	n
amberboa	0	n
amberfish	0	n
ambergris	0	n
amberjack	0	n
ambiance	0	n
ambidexterity	0	n
ambidextrous	0	a
ambidextrousness	0	n
ambience	0	n
ambient	0	a
ambiguity	0	n
ambiguous	0	a
ambiguously	0	av
ambit	0	n
ambition	0	n v
ambitionless	0	a
ambitious	0	a
ambitiously	0	av
ambitiousness	0	n
ambivalence	0	n
ambivalency	0	n
ambivalent	0	a
ambiversion	0	n
ambiversive	0	a
amble	0	n v
ambler	0	n
ambloplites	0	n
amblygonite	0	n
amblyopia	0	n
amblyopic	0	a
amblyrhynchus	0	n
ambo	0	n
amboyna	0	n
ambrose	0	n
ambrosia	0	n
ambrosiaceae	0	n
ambrosial	0	a
ambrosian	0	a
ambulacra	0	n
ambulacral	0	a
ambulacrum	0	n
ambulance	0	n
ambulant	0	a
ambulate	0	v
ambulation	0	n
ambulatory	0	a n
ambuscade	0	n v
ambush	0	n v
ambusher	0	n
ambystoma	0	n
ambystomatidae	0	n
ambystomid	0	n
amd	0	n
ameba	0	n
amebae	0	n
ameban	0	a
amebiasis	0	n
amebic	0	a
amebiosis	0	n
ameboid	0	a
amebous	0	a
ameer	0	n
ameiuridae	0	n
ameiurus	0	n
amelanchier	0	n
amelia	0	n
ameliorate	0	v
ameliorating	0	a
amelioration	0	n
ameliorative	0	a
amelioratory	0	a
ameloblast	0	n
amelogenesis	0	n
amen	0	n
amenability	0	n
amenable	0	a
amenableness	0	n
amend	0	v
amendable	0	a
amendatory	0	a
amended	0	a
amendment	0	n
amends	0	n
amenia	0	n
amenities	0	n
amenity	0	n
amenorrhea	0	n
amenorrheal	0	a
amenorrheic	0	a
amenorrhoea	0	n
amenorrhoeal	0	a
amenorrhoeic	0	a
ament	0	n
amentaceous	0	a
amentia	0	n
amentiferae	0	n
amentiferous	0	a
amerce	0	v
amercement	0	n
amerciable	0	a
america	0	n
american	0	a n
americana	0	n
americanisation	0	n
americanise	0	v
americanism	0	n
americanization	0	n
americanize	0	v
americium	0	n
amerind	0	a n
amerindian	0	n
amerindic	0	a
ametabolic	0	a
ametabolous	0	a
amethopterin	0	n
amethyst	0	a n
amethystine	0	a
ametria	0	n
ametropia	0	n
ametropic	0	a
amex	0	n
amhara	0	n
amharic	0	a n
amia	0	n
amiability	0	n
amiable	0	a
amiableness	0	n
amiably	0	av
amianthum	0	n
amicability	0	n
amicable	0	a
amicableness	0	n
amicably	0	av
amide	0	n
amidopyrine	0	n
amidship	0	a av
amidships	0	av
amigo	0	n
amiidae	0	n
amine	0	n
aminic	0	a
amino	0	a n
aminoaciduria	0	n
aminoalkane	0	n
aminobenzine	0	n
aminomethane	0	n
aminopherase	0	n
aminophylline	0	n
aminoplast	0	n
aminopyrine	0	n
aminotransferase	0	n
amiodarone	0	n
amir	0	n
amish	0	n
amiss	0	a av
amitosis	0	n
amitotic	0	a
amitriptyline	0	n
amity	0	n
amman	0	n
ammeter	0	n
ammine	0	n
ammino	0	a
ammo	0	n
ammobium	0	n
ammodytes	0	n
ammodytidae	0	n
ammonia	0	n
ammoniac	0	a n
ammoniacal	0	a
ammoniate	0	v
ammoniated	0	a
ammonification	0	n
ammonified	0	v
ammonify	0	v
ammonite	0	n
ammonitic	0	a
ammonium	0	n
ammoniuria	0	n
ammonoid	0	n
ammotragus	0	n
ammunition	0	n
amnesia	0	n
amnesiac	0	a n
amnesic	0	a n
amnestic	0	a
amnestied	0	v
amnesty	0	n v
amnia	0	n
amnic	0	a
amnio	0	n
amniocenteses	0	n
amniocentesis	0	n
amnion	0	n
amnionic	0	a
amnios	0	n
amniota	0	n
amniote	0	n
amniotic	0	a
amobarbital	0	n
amoeba	0	n
amoebae	0	n
amoeban	0	a
amoebiases	0	n
amoebiasis	0	n
amoebic	0	a
amoebida	0	n
amoebina	0	n
amoebiosis	0	n
amoeboid	0	a
amoebous	0	a
amok	0	a av
amon	0	n
amontillado	0	n
amor	0	n
amora	0	n
amoraim	0	n
amoralism	0	n
amoralist	0	n
amorality	0	n
amorally	0	av
amoretti	0	n
amorini	0	n
amorist	0	n
amoristic	0	a
amorous	0	a
amorously	0	av
amorousness	0	n
amorpha	0	n
amorphophallus	0	n
amorphous	0	a
amort	0	a
amortisation	0	n
amortise	0	v
amortization	0	n
amortize	0	v
amos	0	n
amount	0	n v
amour	0	n
amoxicillin	0	n
amoxil	0	n
amoy	0	n
amp	0	n
amperage	0	n
ampere	0	n
ampersand	0	n
amphetamine	0	n
amphiarthroses	0	n
amphibia	0	n
amphibian	0	a n
amphibiotic	0	a
amphibious	0	a
amphibole	0	n
amphibolips	0	n
amphibolite	0	n
amphibology	0	n
amphiboly	0	n
amphibrach	0	n
amphicarpa	0	n
amphicarpaea	0	n
amphicia	0	n
amphictyony	0	n
amphidiploid	0	n
amphidiploidy	0	n
amphigory	0	n
amphimixes	0	n
amphimixis	0	n
amphineura	0	n
amphioxi	0	n
amphioxidae	0	n
amphioxus	0	n
amphipod	0	n
amphipoda	0	n
amphiprion	0	n
amphiprostylar	0	a
amphiprostyle	0	a
amphiprotic	0	a
amphisbaena	0	n
amphisbaenae	0	n
amphisbaenia	0	n
amphisbaenidae	0	n
amphistylar	0	a
amphitheater	0	n
amphitheatre	0	n
amphitheatric	0	a
amphitheatrical	0	a
amphitropous	0	a
amphiuma	0	n
amphiumidae	0	n
amphora	0	n
amphorae	0	n
amphoric	0	a
amphoteric	0	a
amphotericin	0	n
ampicillin	0	n
ample	0	a
ampleness	0	n
amplification	0	n
amplified	0	v
amplifier	0	n
amplify	0	v
amplitude	0	n
amply	0	av
ampoule	0	n
ampul	0	n
ampule	0	n
ampulla	0	n
ampullae	0	n
ampullar	0	a
ampullary	0	a
amputate	0	v
amputation	0	n
amputator	0	n
amputee	0	n
amrinone	0	n
amsinckia	0	n
amsonia	0	n
amsterdam	0	n
amuck	0	a av
amulet	0	n
amun	0	n
amundsen	0	n
amur	0	n
amusd	0	n
amuse	0	v
amused	0	a
amusement	0	n
amusing	0	a
amusingly	0	av
amusive	0	a
amygdala	0	n
amygdalaceae	0	n
amygdalae	0	n
amygdaliform	0	a
amygdalin	0	n
amygdaline	0	a
amygdaloid	0	a n
amygdaloidal	0	a
amygdalotomy	0	n
amygdalus	0	n
amyl	0	n
amylaceous	0	a
amylase	0	n
amyloid	0	a n
amyloidal	0	a
amyloidosis	0	n
amylolysis	0	n
amylolytic	0	a
amylum	0	n
amyotonia	0	n
amyotrophia	0	n
amyotrophy	0	n
amytal	0	n
amyxia	0	n
an	0	n
ana	0	n
anabantidae	0	n
anabaptism	0	n
anabaptist	0	n
anabas	0	n
anabases	0	n
anabatic	0	a
anabiosis	0	n
anabiotic	0	a
anabolic	0	a
anabolism	0	n
anabrus	0	n
anacanthini	0	n
anacardiaceae	0	n
anacardium	0	n
anachronic	0	a
anachronism	0	n
anachronistic	0	a
anachronistically	0	av
anachronous	0	a
anaclinal	0	a
anaclisis	0	n
anaclitic	0	a
anacolutha	0	n
anacoluthia	0	n
anacoluthic	0	a
anacoluthon	0	n
anaconda	0	n
anacruses	0	n
anacyclus	0	n
anadenanthera	0	n
anadiplosis	0	n
anadromous	0	a
anaemia	0	n
anaemic	0	a
anaerobe	0	n
anaerobia	0	n
anaerobic	0	a
anaerobiotic	0	a
anaesthesia	0	n
anaesthetic	0	a n
anaesthetise	0	v
anaesthetist	0	n
anaesthetize	0	v
anagallis	0	n
anagasta	0	n
anaglyph	0	n
anaglyphic	0	a
anaglyphical	0	a
anaglyphy	0	n
anaglyptic	0	a
anaglyptical	0	a
anagnorises	0	n
anagnost	0	n
anagoge	0	n
anagogic	0	a
anagogical	0	a
anagram	0	n v
anagrammatic	0	a
anagrammatical	0	a
anagrammatise	0	v
anagrammatize	0	v
anagrams	0	n
anagyris	0	n
anaheim	0	n
anal	0	a
analbuminemia	0	n
analecta	0	n
analects	0	n
analemmata	0	n
analeptic	0	a n
analgesia	0	n
analgesic	0	a n
analgetic	0	a
analog	0	a n
analogical	0	a
analogise	0	v
analogist	0	n
analogize	0	v
analogous	0	a
analogously	0	av
analogue	0	a n
analogy	0	n
analphabet	0	n
analphabetic	0	a n
analphabetism	0	n
analysand	0	n
analyse	0	v
analyser	0	n
analyses	0	n
analysis	0	n
analyst	0	n
analytic	0	a
analytical	0	a
analytically	0	av
analyticity	0	n
analyzable	0	a
analyze	0	v
analyzed	0	a
analyzer	0	n
anamneses	0	n
anamnesis	0	n
anamnestic	0	a
anamorphic	0	a
anamorphism	0	n
anamorphoses	0	n
anamorphosis	0	n
ananas	0	n
ananias	0	n
anapaest	0	n
anapaestic	0	a
anapest	0	n
anapestic	0	a
anaphalis	0	n
anaphase	0	n
anaphasic	0	a
anaphor	0	n
anaphora	0	n
anaphoric	0	a
anaphrodisia	0	n
anaphrodisiac	0	a
anaphylactic	0	a
anaphylaxis	0	n
anaplasia	0	n
anaplasmosis	0	n
anaplastic	0	a
anaplasty	0	n
anaprox	0	n
anapsid	0	n
anapsida	0	n
anapurna	0	n
anarchic	0	a
anarchical	0	a
anarchically	0	av
anarchism	0	n
anarchist	0	n
anarchistic	0	a
anarchy	0	n
anarhichadidae	0	n
anarhichas	0	n
anarthria	0	n
anas	0	n
anasa	0	n
anasarca	0	n
anasarcous	0	a
anasazi	0	n
anaspid	0	n
anaspida	0	n
anastalsis	0	n
anastatica	0	n
anastigmat	0	n
anastigmatic	0	a
anastomose	0	v
anastomoses	0	n
anastomosis	0	n
anastomotic	0	a
anastomus	0	n
anastrophe	0	n
anastylosis	0	n
anathema	0	n
anathematisation	0	n
anathematise	0	v
anathematization	0	n
anathematize	0	v
anathemise	0	v
anathemize	0	v
anatidae	0	n
anatolia	0	n
anatolian	0	n
anatomic	0	a
anatomical	0	a n
anatomically	0	av
anatomise	0	v
anatomist	0	n
anatomize	0	v
anatomy	0	n
anatotitan	0	n
anatoxin	0	n
anatropous	0	a
anatyxes	0	n
anaxagoras	0	n
anaximander	0	n
anaximenes	0	n
ancestor	0	n
ancestral	0	a
ancestress	0	n
ancestry	0	n
anchor	0	n v
anchorage	0	n
anchorite	0	n
anchoritic	0	a
anchorman	0	n
anchorperson	0	n
anchovy	0	n
anchusa	0	n
anchylosis	0	n
ancient	0	a n
anciently	0	av
ancientness	0	n
ancients	0	n
ancillary	0	a
ancistrodon	0	n
ancohuma	0	n
ancones	0	n
ancylidae	0	n
ancylose	0	v
ancylostomatidae	0	n
ancylus	0	n
andalucia	0	n
andalusia	0	n
andalusian	0	a
andante	0	a av n
andantino	0	a
andean	0	a
andelmin	0	n
andersen	0	n
anderson	0	n
andes	0	n
andesite	0	n
andira	0	n
andiron	0	n
andorra	0	n
andorran	0	a n
andradite	0	n
andreaea	0	n
andreaeales	0	n
andrena	0	n
andrenid	0	n
andrenidae	0	n
andrew	0	n
andrews	0	n
andricus	0	n
androclinia	0	n
androecia	0	n
androecium	0	n
androgen	0	n
androgenesis	0	n
androgenetic	0	a
androgenic	0	a
androgenous	0	a
androgeny	0	n
androglossia	0	n
androgyne	0	n
androgynous	0	a
